QUEST_20180822_008760	수령 가능한 모든 누적 출석 보상을 받으셨습니다.	랭크초기화 이벤트 도우미
QUEST_20180822_008761	장치가 과부화되어 더 이상 보호를 받지 못하고 있다. 마력 제어 주문서를 사용하자.	PC
QUEST_20180822_008762	비밀번호 세 자리를 입력하세요	비밀 장치
QUEST_20180822_008763	보호막을 제거하시겠습니까?	비밀 장치
QUEST_20180822_008764	입주 기록지 562쪽	
QUEST_20180822_008765	입주 기록지 {nl}호리 - 건국년 1095년 X월 X일 입주 등록{nl}인지 - 건국년 1095년 X월 X일 입주 등록{nl}제이크 - 건국년 1095년 X월 X일 입주 등록	입주 기록지 562쪽
QUEST_20180822_008766	입주 기록지 563쪽	
QUEST_20180822_008767	입주 기록지 {nl}베이스 - 건국년 1095년 X월 X일 입주 등록{nl}에이브 - 건국년 1095년 X월 X일 입주 등록{nl}도우 - 건국년 1095년 X월 X일 입주 등록	입주 기록지 563쪽
QUEST_20180822_008768	입주 기록지 564쪽	
QUEST_20180822_008769	입주 기록지 {nl}세드 - 건국년 1096년 X월 X일 입주 등록{nl}이포 - 건국년 1096년 X월 X일 입주 등록{nl}포그 - 건국년 1096년 X월 X일 입주 등록	입주 기록지 564쪽
QUEST_20180822_008770	입주 기록지 565쪽	
QUEST_20180822_008771	입주 기록지 {nl}고흐 - 건국년 1096년 X월 X일 입주 등록{nl}켈리 - 건국년 1096년 X월 X일 입주 등록{nl}레슬리 - 건국년 1096년 X월 X일 입주 등록	입주 기록지 565쪽
QUEST_20180822_008772	호리, 인지, 제이크는 사건이 발생하기 훨씬 이전에 입주를 한 것으로 보인다.	PC
QUEST_20180822_008773	베이스, 에이브, 도우는 사건이 발생하기 훨씬 이전에 입주를 한 것으로 보인다.	PC
QUEST_20180822_008774	세드, 이포, 포그는 사건이 발생한 시기와 얼추 비슷한 날에 입주를 한 것으로 보인다.	PC
QUEST_20180822_008775	고흐, 켈리, 레슬리는 사건이 발생한 시기와 얼추 비슷한 날에 입주를 한 것으로 보인다.	PC
QUEST_20180822_008776	거지	
QUEST_20180822_008777	사람이요..?{nl}잘 모르겠습니다.	거지
QUEST_20180822_008778	근데 잠결에 누군가 급히 뛰어오는 소리를 듣고 깨어났어요.{nl}잠시 잠에 들려고 하는데 머리 위로 이 옷이 떨어지는 겁니다.{nl}제가 추위를 잘 타는 편이라 이게 왠 횡재인가 싶어 얼릉 주웠습니다.	거지
QUEST_20180822_008779	아뇨. 보진 못했어요.{nl}계단을 급히 뛰어 올라가는 소리를 듣기만 했어요.	거지
QUEST_20180822_008780	옷이 불에 그을렸다. 다른 단서를 찾아보자.	PC
QUEST_20180822_008781	성인 남성이 입을 만큼의 크기다. 다른 단서를 찾아보자.	PC
QUEST_20180822_008782	옷에서 희미한 약품 냄새가 난다. 오귀스트 뒤팽에게 옷에서 발견한 단서들을 알려주자.	PC
QUEST_20180822_008783	약재사	
QUEST_20180822_008784	과거에 범죄기록이 있지만, 전 그저 조용히 새 삶을 살고 싶었을 뿐이에요.{nl}제발... 제가 이곳에서 다시 시작할 수 있게 선처를 해주세요.	약재사
QUEST_20180822_008785	몇 달전에 출소를 해서 싼 값에 조용히 살 집을 찾고 있었을 뿐이에요.{nl}찾다보니 그 시기에 제가 이곳에 온 거에요.	약재사
QUEST_20180822_008786	단순히 우연일 뿐이에요.	약재사
QUEST_20180822_008787	그 때 저는 약품을 사다가 다시 집으로 돌아오는 길이였어요.	약재사
QUEST_20180822_008788	약품을 제가 만들고 납품을 해요.{nl}이곳에 사는 화가님과 마법 상점 주인인 켈리에게 말이죠.	약재사
QUEST_20180822_008789	다들 범죄자를 먼저 의심을 하죠.{nl}그런데다 제 범죄기록까지 마을 사람들에게 퍼지면 전 일 자리도 잃고 마을에서 쫓겨나게 되죠.	약재사
QUEST_20180822_008790	그게 무서워서 도망을 쳤어요.{nl}제발 제 과거에 대해서 마을 사람들에게 말하지 말아주세요.	약재사
QUEST_20180822_008791	불에 그을린 옷	
QUEST_20180822_008792	불에 그을린 옷이다.	불에 그을린 옷
QUEST_20180822_008793	도대체 무슨 연구였길래 마족이 그렇게 원했을까요?	위저드 알도니
QUEST_20180822_008794	큅메이지.{nl}한 때 간악한 인간이라 그런지 마족을 상대로 이런 거래를 하다니.. 웃기지도 않는군.	주시자
QUEST_20180822_008795	좋아. 네 거래에 응해주도록 하지.	주시자
QUEST_20180822_008796	연구 자료나 잘 챙겨라. 마법의 저주에 모습이 일그러진 자여.	주시자
QUEST_20180822_008797	서기관에게서 입주 기록지를 확인 부탁드립니다.	오귀스트 뒤팽
QUEST_20180822_008798	켈리에게 별 반응이 없었다면 화가가 빙의자겠군요.	오귀스트 뒤팽
QUEST_20180822_008799	화가에게서 반응이 나타났다고요?{nl}드디어 틸스펙터 빙의자를 찾았군요.	오귀스트 뒤팽
QUEST_20180822_008800	니코폴리스 사고로 어떤 차원으로 니코폴리스의 일부가 넘어갔어요.{nl}오윈 딜벤과 루시드 윈터스푼께서 이 차원을 조사하려고 했지만, 몬스터도 많고 차원이 일그러진 탓에 조사하기 너무 위험했죠.	오위니아 딜벤
QUEST_20180822_008801	오윈 딜벤께서는 엉뚱한 사람들이 들어가 피해를 입지 않게 위해 제게 관리와 조사하는 일을 맡기셨어요.{nl}하지만 제게 맡겨진 일이 많아 조사하는 일은 전혀 하지 못하고 있어요.{nl}나중에 실력이 있는 사람에게 조사를 맡기려고 하고 있어요.	오위니아 딜벤
QUEST_20180822_008802	{@ST43}위험!{/}{nl}오위니아 딜벤의 허가 없이는 출입을 금합니다.	표지판
QUEST_20180822_008803	과거 환상도서관 : 사우시스 9 관으로, 당신과 파티를 맺은 플레이어만이 함께 입장할 수 있습니다.{nl}입장하시겠습니까?{nl}(권장레벨:330)	QUEST_20180327_003940	과거 환상도서관 : 사우시스 9 관으로, 당신과 파티를 맺은 플레이어만이 함께 입장할 수 있습니다.{nl}입장하시겠습니까?{nl}(권장레벨:315)	과거 환상도서관 : 사우시스 9 관
QUEST_20180822_008804	어떻게 마족들이 우릴 뒤좇은건진 나도 모르겠어..{nl}녀석들에게 붙잡히기 전에 어떻게든 블라드와 다른 큐폴들을 구해야해.	QUEST_20180327_004017	진정해 즈사이아.{nl}어떻게 마족들이 우릴 뒤좇은건진 나도 모르겠어..{nl}녀석들에게 붙잡히기 전에 어떻게든 블라드와 다른 큐폴들을 구해야해.	큐폴 그리시아
QUEST_20180822_008805	블라드.{nl}우리 자매들끼리 힘을 모아 마족과 맞서야 해!	큐폴 즈사이아
QUEST_20180822_008806	마족들에 의해 신수에 환원되는 고통의 순간 동안 많은 생각을 해봤어.{nl}만일 우리가 섬겨왔던 존재들이 정말로 우릴 생각했다면 이렇게 고통스러운 상황에 빠지도록 내버려뒀을까?	큐폴 블라드
QUEST_20180822_008807	우리, 큐폴들을 생각했다면 절대 이렇게 우릴 놔두고 가진 않았을 거라고...{nl}만일 내가 누군가에게 의존하지 않을 정도로 강한 존재였다면, 이런 일을 당했을까?	큐폴 블라드
QUEST_20180822_008808	무슨 말을 하고 싶은거야?	큐폴 즈사이아
QUEST_20180822_008809	여신은 우릴 버렸어.{nl}우릴 지켜줄 수 있는 존재는 이젠 없어.	큐폴 블라드
QUEST_20180822_008810	이런 약한 우리가 마족에게 맞선다는건 죽여달라고 마신 길티네에게 가는 꼴이야.{nl}마족에게 붙잡혀 사느니 이곳을 떠나 조용히 사는게 나아.	큐폴 블라드
QUEST_20180822_008811	고통스러워 하는 자매들을 버리고 혼자 살겠다는 거야?	큐폴 즈사이아
QUEST_20180822_008812	여신에게 버림 받은 우리들이 어떻게 마족을 상대로 자매들을 구할 수 있겠어?	큐폴 블라드
QUEST_20180822_008813	즈사이아. 우리에겐 마족을 상대할 힘이 없어.{nl}우선 자매들을 구해 여신이 계신 곳으로 가야해.	큐폴 그리시아
QUEST_20180822_008814	블라드. 여신은 잠시 그분들만의 방식으로 마족과 대항하고 계실 뿐, 우릴 버리지 않으셨어.{nl}여신에 대한 믿음을 가져.	큐폴 그리시아
QUEST_20180822_008815	계시자님.{nl}덫에 의해 즈사이아가 신수로 환원되기 전에 그녀를 구해주세요.	큐폴 그리시아
QUEST_20180822_008816	준비는 다 되셨습니까? 그럼 12층으로 이동하지요.{nl}저 먼저 이동하겠습니다.	저항군 총사령관 바일
QUEST_20180822_008817	이쪽의 화살비가 멈췄습니다.{nl}이제 다음은 기운을 빼앗은 이 사악한 기운을 없애는 거군요.	저항군 총사령관 바일
QUEST_20180822_008818	그래, 그렇군. 자네가 여기에 왔다는 것은 이곳의 모든 함정이 풀렸다는 이야기군.{nl}이것으로 나도, 내 뒤의 이 자들도 다치지 않고 돌아갈 수 있겠군.	장로 아다욱스
QUEST_20180822_008819	좋습니다. 이로서 모든 보호 장치가 멈춰 방어 장치를 멈출 수 있을 겁니다.	저항군 총사령관 바일
QUEST_20180822_008820	이제 그동안 저희의 앞길을 가로막던 함정들을 신경쓰지 않아도 되겠군요.{nl}안심하고 소탕에만 집중할 수 있게 되니 마음이 편합니다.	저항군 총사령관 바일
QUEST_20180822_008821	세자리스를 쓰러뜨려주셨군요! 열쇠는 찾아내셨습니까?{nl}	저항군 총사령관 바일
QUEST_20180822_008822	이걸로 모든 열쇠가 다 모였습니다.{nl}이제 21층으로 갈 수 있겠군요. 먼저 가서 준비할테니 21층 승강기 앞으로 와주십시오.	저항군 총사령관 바일
QUEST_20180822_008823	이제 남은 건 더 이상 도망칠 곳이 없는 이그나스가 있는 21층이군요.{nl}자,얼른 이동합시다!	저항군 총사령관 바일
QUEST_20180822_008824	계시자님 덕분에 감시하기 좋은 제3 전망대에 진지를 구축해놨습니다.{nl}일단 진지로 이동해 이야기하죠. 여기서 이야기하기엔 적이 너무 많습니다.	저항군 총사령관 바일
QUEST_20180822_008825	이그나스를 물리치셨군요!{nl}계시는 찾아내셨습니까?{nl}	저항군 총사령관 바일
QUEST_20180822_008826	그렇군요..{nl}이제 진짜 끝이군요.. 저희가 승리했군요.{nl}	저항군 총사령관 바일
QUEST_20180822_008827	일단 지쳐있는 단원들을 쉬게할 겸 진지로 돌아가서 이야기하죠.	저항군 총사령관 바일
QUEST_20180822_008828	날아오던 화살비가 멈췄다고 생각했더니 방어 장치를 멈춰주셨군요!	저항군 총사령관 바일
QUEST_20180822_008829	방어 장치를 멈춰주셔서 감사합니다. 일단 이곳에서 단원들이 정비할 시간을 가져야할 것 같습니다.{nl}저희는 그 사이에 다음에 할 일에 대해서 이야기하죠. 이쪽으로 와주세요.	저항군 총사령관 바일
QUEST_20180822_008830	장로 헤니카	
QUEST_20180822_008831	여기까지 오느라 열심히 발버둥치느라 고생했네.{nl}	장로 헤니카
QUEST_20180822_008832	그러나 이 이상으로는 갈 수 없네. 당신은 여기서 죽어줘야겠네.	장로 헤니카
QUEST_20180822_008833	걱정말게. 어차피 고통은 한순간일세.{nl}어차피 죽으면 그 모든 고통을 느끼지 못하게 될테니 말일세!	장로 헤니카
QUEST_20180822_008834	도착했더니 여기서 널 만나게 되는군, 헤니카!{nl}이 교활한 놈, 또 무슨 수작을 부릴려고 하느냐!	저항군 총사령관 바일
QUEST_20180822_008835	여기서 독연기를 뿜어내는 걸 만든 건 네놈이 한 짓이냐!{nl}너 때문에 얼마나 많은 단원들이 고통을 받았는지 아느냐!	저항군 총사령관 바일
QUEST_20180822_008836	여기까지 온건가, 바일. 그래.. 많은 녀석들이 죽었지..{nl}하지만 이 모든 건 이그나스 님의 숭고한 목적을 지키기 위해 필요한 것이다!{nl}	장로 헤니카
QUEST_20180822_008837	방해되는 네놈들은 모조리 여기서 죽어버라겠다!	장로 헤니카
QUEST_20180822_008838	헤니카, 이녀석, 완전히 미쳐버렸군..{nl}인간의 탈을 쓴 네녀석에게 죄값을 치르도록 해주마!	저항군 총사령관 바일
QUEST_20180822_008839	전원 주목!{nl}이곳에서 동료들의 목숨을 위태롭게 한 헤니카가 탈주하고 있다!	저항군 총사령관 바일
QUEST_20180822_008840	전원 헤니카의 뒤를 쫒아라! 녀석이 무슨 일을 해놓았을지 모르니 주의하도록!{nl}녀석의 입에서 들을 이야기가 있으니 포획을 우선으로 한다. 당장 뒤를 쫓아라!	저항군 총사령관 바일
QUEST_20180822_008841	계시자님, 헤니카는 비열한 녀석입니다.{nl}가만놔뒀다간 분명 더 큰 수작을 부릴지도 모릅니다!{nl}	저항군 총사령관 바일
QUEST_20180822_008842	저희 저항군은 헤니카의 뒤를 쫓겠습니다.{nl}계시자님께서는 헤니카가 소환한 마족들을 처리해주십시오.	저항군 총사령관 바일
QUEST_20180822_008843	오셨군요.. 죄송합니다, 이곳에 짙게 깔린 소름끼치는 기운이 너무 강해서 움직이기가 힘듭니다.{nl}다른 단원들도 움직이지 못하고.. 여기서 무너질 수는 없는데 말입니다..	저항군 총사령관 바일
QUEST_20180822_008844	이야기는 들었네. 놀라지 말게나.{nl}나는 샤펜스타의 장로 중 한 명인 아다욱스라고 하네.{nl}	장로 아다욱스
QUEST_20180822_008845	자네들이 지니고 있는 헤니카의 열쇠에게서 소곤거리는 소리가 들려 확인하니 자네들의 목소리가 들렸네.{nl}보아하니 자네들도 사악한 기운 때문에 움직이지 못하는 듯하군.{nl}	장로 아다욱스
QUEST_20180822_008846	나도 자네들의 공격에 위험을 느낀 이그나스가 작동시켜 발생시킨 이 기운 때문에 움직일 수가 없다네.{nl}자네들은 이그나스를 물리치러 가야하지 않은가.{nl}	장로 아다욱스
QUEST_20180822_008847	거래를 하나 제안하겠네. 자네들에게 이곳에 있는 방어 장치를 푸는 방법을 알려주겠네.{nl}그 대신 나를 도와 나를 별의 탑에서 나가게 해주게.	장로 아다욱스
QUEST_20180822_008848	그런 수상쩍은 거래를 우리보고 믿으라고 하는 건가?	저항군 총사령관 바일
QUEST_20180822_008849	그래.. 쉽게 믿지 못할 거라는 건 알고 있네.{nl}하지만 나는 다르네, 자네들이 갖고있는 열쇠의 주인이었던 별 생각없이 이그나스를 따르던 헤니카와는 말일세.{nl}	장로 아다욱스
QUEST_20180822_008850	나는 분명 권력에 눈이 멀어 다른 장로들을 설득하여 이그나스의 앞잡이가 됐네.{nl}하지만 그가 마족과 거래를 했고, 샤펜스타와 장로, 그리고 자기 자신까지..{nl}	장로 아다욱스
QUEST_20180822_008851	자신의 목적을 위해 모두를 괴물로 만들어버렸네.	장로 아다욱스
QUEST_20180822_008852	..잠깐, 방금 무슨 말을.. 괴물로 만들어버렸다는 건 설마..	저항군 총사령관 바일
QUEST_20180822_008853	그렇다네. 그 미치광이는 단원들을 모두 마족으로 만들어놓았네.{nl}그건 나와 내 부하들도 마찬가지일세.{nl}	장로 아다욱스
QUEST_20180822_008854	지금 나와 같이 있는 자들은 이그나스의 힘에서 도망쳐 나온 단원들일세.{nl}나를 믿기 힘들겠다면 적어도 이 자들을 위해서라도 도와주지 않겠나.{nl}	장로 아다욱스
QUEST_20180822_008855	탈출을 도와주면 지금 위에서 일어나는 일들과 알아야할 것들을 말해주겠네.{nl}그리고 우리들은 이곳에서 나와 다른 곳에서 조용히 은거하겠네.	장로 아다욱스
QUEST_20180822_008856	계시자님, 아다욱스의 거래는 솔직히 저로선 수상하다고 느껴집니다만..{nl}지금의 별의 탑의 상황에 대해서는 저희는 아는 게 너무 제한돼있습니다.{nl}	저항군 총사령관 바일
QUEST_20180822_008857	아까 헤니카가 독연기 함정을 준비해놨듯 저 위에 무엇이 있을지 알 수 없지 않습니까.{nl}솔직히 저는 이것이 그의 계략이라고 생각하지만 이대로 있다간 발이 묶여 아무것도 못할 것입니다.{nl}	저항군 총사령관 바일
QUEST_20180822_008858	일단 속는 셈치고 경계하며 그가 요구하는대로 돕는 것이 좋을 것 같습니다.	저항군 총사령관 바일
QUEST_20180822_008859	지금부터 하는 이야기를 잘 듣게나.{nl}이그나스는 마족에게서 받은 장치를 21층의 전망대 주변에 설치해뒀네.{nl}	장로 아다욱스
QUEST_20180822_008860	이 장치의 원리에 대해서는 나는 잘 모른다네.{nl}하지만 이 장치가 샤펜스타의 사람들을 마족으로 변하게 해줬다네.	장로 아다욱스
QUEST_20180822_008861	아마 이곳에 흘러넘치던 그 사악한 기운도 그 장치에서 뿜어나오는 기운과 비슷한 것이 아닐까 싶네.{nl}저 장치가 계속 작동되는 이상 별의 탑에 있는 모든 사람들은 계속해서 변하게 될 걸세.{nl}	장로 아다욱스
QUEST_20180822_008862	그것만큼은 절대 일어나서는 안되네.{nl}저걸 막지 못 한다면 자네들도 점점 미쳐가 마족으로 변하게 될 걸세.	장로 아다욱스
QUEST_20180822_008863	이미 늦은 후회하는 걸 알고 있으니 내 나름대로의 참회로 이제부터는 조용히 은거하려고 하네.{nl}바일, 자네에게 아까 내 열쇠를 맡겼었지.{nl}	장로 아다욱스
QUEST_20180822_008864	아직 더 모아야할 것이 많을걸세.{nl}하지만 자네들이라면 분명 해낼 거라고 믿네.{nl}	장로 아다욱스
QUEST_20180822_008865	죄인이 이런 말을 하는 것도 어울리지 않다고 생각하네.{nl}하지만 자네들에게 이렇게 부탁하겠네.{nl}	장로 아다욱스
QUEST_20180822_008866	더 이상 고통받는 자들이 없도록 이 별의 탑을 자네들이 되찾아주게.	장로 아다욱스
QUEST_20180822_008867	그럴 각오를 하고 이곳에 온 것이다.{nl}반드시 타락한 자에게서 신성한 별의 탑을 되찾아내겠어.	저항군 총사령관 바일
QUEST_20180822_008868	아다욱스는 저에게 열쇠를 하나 맡겼습니다.{nl}21층, 이그나스가 있다고 하는 전망대로 가기 위해선 이게 필요하다면서요.	저항군 총사령관 바일
QUEST_20180822_008869	그가 남겨준 정보는 20층에 있는 방어 장치의 해제 방법과 제게 준 열쇠,{nl}그리고 20층과 21층으로 올라가기 위한 방법이었습니다.{nl}	저항군 총사령관 바일
QUEST_20180822_008870	일단 이에 대해선 계시자님과 이야기를 해야겠지요.	저항군 총사령관 바일
QUEST_20180822_008871	이그나스! 이 비열한 놈, 단원들을 희생해서까지 단장의 자리가 그만큼 네게 중요했단 말이냐!	저항군 총사령관 바일
QUEST_20180822_008872	샤펜스타 단장 이그나스	
QUEST_20180822_008873	이게 누구신가, 저항군 총사령관 아니신가.{nl}여기까지 온 건 칭찬해주지.{nl}	샤펜스타 단장 이그나스
QUEST_20180822_008874	하지만 이 다음으로 가는 게 과연 네 녀석들에게 쉬울까?	샤펜스타 단장 이그나스
QUEST_20180822_008875	하하하, 그걸 고작 공격이라고 했단 말이냐!{nl}저항군의 총사령관이라는 녀석이 그 딴 공격으로 나를 넘보다니 참으로 한심하군.{nl}	샤펜스타 단장 이그나스
QUEST_20180822_008876	격이라는 걸 알아라, 애송아.{nl}넌 내 상대가 되지 못하니까 말이다.{nl}	샤펜스타 단장 이그나스
QUEST_20180822_008877	여기서 열심히 발버둥쳐보거라!	샤펜스타 단장 이그나스
QUEST_20180822_008878	장로 헤니카는 멍청한 바일에게 잡혔고, 장로 아다욱스는 나를 등지고 배신했다.{nl}장로 세자리스는 네놈의 일격에 허망하게 죽어버렸지..	샤펜스타 단장 이그나스
QUEST_20180822_008879	그래, 다 네 녀석 때문이다.{nl}일이 이렇게 된 것도, 저항군이라는 녀석들이 여기까지 올 수 있었던 것도!{nl}	샤펜스타 단장 이그나스
QUEST_20180822_008880	계시자인지 뭔지하는 네 녀석 때문에 내 계획의 모든 게 다 틀어져버렸어!!{nl}하지만 그것도 끝이다. 네 녀석을 여기서 확실하게 없애주겠다!	샤펜스타 단장 이그나스
QUEST_20180822_008881	처음 예지의 날로부터 천년이 넘은 저의 기다림도 이제 그 끝을 보이고 있습니다.{nl}환영과 잔상이 아닌 우리가 실체로서 만날 날이 머지 않았습니다.{nl}	별의 탑의 계시
QUEST_20180822_008882	수호자들의 인생을 송두리째 내건 희생을 바탕으로 제 자신을 분할하는 아픔이 지켜졌고,{nl}구원자 그대의 노력과 수고에 의해 천년의 안배가 결실을 눈앞에 두고 있습니다.{nl}	별의 탑의 계시
QUEST_20180822_008883	아직 승리를 예단하기는 어려우나,{nl}여기에 이르도록 저와 수호자들의 희생을 헛되게 하지 않은 당신이 있다면 충분히 가능합니다.{nl}	별의 탑의 계시
QUEST_20180822_008884	다만 안타까운 사실 두 가지는 이 일의 끝에서 어찌되었든 저의 자매인 길티네가 희생될 것이란 사실과{nl}그러한 희생에도 불구하고 이 싸움은 겨우 한 고비를 넘었을 뿐이란 사실입니다.{nl}	별의 탑의 계시
QUEST_20180822_008885	길티네는 마족 가운데 유일한 마신이 아닙니다.{nl}그녀에게는 보다 낮은 서열의 다섯 동료가 존재합니다.{nl}	별의 탑의 계시
QUEST_20180822_008886	이 다섯 명의 마신과의 싸움은 바로 이 일의 끝에서 시작될 것입니다.{nl}천년의 세월에 걸쳐 인간 왕국의 중심이었던 장소,{nl}	별의 탑의 계시
QUEST_20180822_008887	그곳이 마지막 남은 계시가 있는 곳이고,{nl}우리가 적과 맞설 끝이자 시작인 전투의 첫 전장이 될 것입니다.	별의 탑의 계시
QUEST_20180822_008888	주변에 반짝이는 것이 눈에 보였다. 가까이 다가가 살펴보자.	None
QUEST_20180822_008889	기다리고 있었습니다.{nl}여기까지 무사히 와주셔서 다행입니다.{nl}	아가일라 플러리
QUEST_20180822_008890	여러분들이 여기서 다음 지역으로 이동하기 위해선 암호를 풀어야합니다.{nl}푸는 방법에 설명해드리고 싶으나 계획을 성공시키기엔 시간이 촉박한 상황입니다.{nl}	아가일라 플러리
QUEST_20180822_008891	이 주변을 잘 보시면 여러분이 오신 길 이외에도 두 개의 방으로 향하는 길이 있습니다.{nl}각각 아래에 있는 방과 오른쪽에 있는 서고로 가는 길이죠.{nl}	아가일라 플러리
QUEST_20180822_008892	저 두곳에서 단서를 찾아내시고 그 단서를 제 뒤에 있는 암호 기둥에 이용하십시오.{nl}정답을 맞췄다면 포탈이 열릴 것입니다.{nl}	아가일라 플러리
QUEST_20180822_008893	단서를 얻고 암호를 푸는 방법에 대해서 참고하시라고 제 뒤에 안내서를 미리 만들어뒀습니다.{nl}안내서를 통해 여기서 해야할 일이 무엇인지 확인해주시기 바랍니다.{nl}	아가일라 플러리
QUEST_20180822_008894	그럼 저는 여러분들이 오실 동안 다시 하우벅과 함께 이곳의 방어를 무력화하는 데에 집중하겠습니다.{nl}늦지 않게 와주시길 바랍니다.	아가일라 플러리
QUEST_20180822_008895	암호 기둥	
QUEST_20180822_008896	배치할 책갈피를 선택해주십시오.	암호 기둥
QUEST_20180822_008897	아직 다른 분들이 준비되지 않은 것 같군요.{nl}다른 분들이 준비를 마치면 바로 이행하겠습니다. 	아가일라 플러리
QUEST_20180822_008898	아직 다른 모험가분들이 오지 않은 듯합니다.{nl}중요한 일인 만큼 다른 분들도 모이면 시작하겠습니다.	아가일라 플러리
QUEST_20180822_008899	안내서	
QUEST_20180822_008900	아래에 있는 방에선 어떤 색깔의 책갈피가 몇 번째의 암호 기둥에 배치해야하는지 알려줍니다.{nl}그곳으로 가면 4개의 마력 핵과 그 중앙에 마족들을 볼 수 있습니다.{nl}	안내서
QUEST_20180822_008901	중앙에 있는 마족들은 다른 마족들과는 다른 힘을 지니고 있습니다.{nl}눈으로도 뚜렷하게 식별할 수 있으실 겁니다.{nl}	안내서
QUEST_20180822_008902	그 중앙에 나타나는 마족들을 각각의 마력 핵으로 유인하십시오.{nl}그러면 마력 핵이 그들을 삼키고 마력을 흡수할 것입니다.{nl}	안내서
QUEST_20180822_008903	그렇게 계속해서 마족을 유도해 없애면 마력 핵이 여러분들께 정보를 알려줄 겁니다.{nl}일정량만큼 흡수하면 마력 핵에서 뭔가 조짐이 보이니 그때 마력 핵에 다가가보십시오.	안내서
QUEST_20180822_008904	오른쪽에 있는 서고에선 따로 놓여진 독서대와 정렬되어있는 25개의 책상을 보실 수 있습니다.{nl}우선 따로 놓여져있는 독서대에 다가가 숫자를 확인하십시오.{nl}	안내서
QUEST_20180822_008905	거기에 당신이 알아야할 숫자가 있습니다.{nl}그 숫자들이 나타내는 의미를 해석해 책상들을 수색하십시오.{nl}	안내서
QUEST_20180822_008906	올바른 책상을 수색했다면 책갈피를 획득할 수 있을 것입니다.{nl}모든 책갈피를 회수했다면 위에 있는 암호 기둥에 책갈피를 알맞게 배치하십시오.	안내서
QUEST_20180822_008907	오른쪽에 있는 서고에서 찾아낸 책갈피들을 가지고 위에 놓여진 4개의 암호 기둥으로 가십시오.{nl}하나의 암호 기둥에는 하나의 책갈피만 놓을 수 있습니다.{nl}	안내서
QUEST_20180822_008908	모든 책갈피를 올바른 순서대로 놓았다면 포탈이 열릴 겁니다.{nl}그럼 그 포탈을 통해 넘어오시면 됩니다.{nl}	안내서
QUEST_20180822_008909	만약 순서를 틀렸다면 암호 기둥에서 보안의 문제로 잠시 작동하지 않을 겁니다.{nl}단, 순서가 틀려도 순서가 초기화될 일은 없으니 안심하고 신중하게 하시기 바랍니다.{nl}	안내서
QUEST_20180822_008910	책갈피를 배치해야할 정확한 순서를 알고 싶다면 아래의 방으로 가십시오.{nl}거기서 책갈피의 순서에 대한 단서를 확인할 수 있습니다.	안내서
QUEST_20180822_008911	확인하고 싶은 내용을 선택해주십시오.	안내서
QUEST_20180822_008912	다행히 함정이 작동하는 범위는 눈에 띄어 피하는 건 어렵지 않을 것입니다.{nl}마족들의 유인에 이끌려 함정에 닿지 않도록 조심하시기 바랍니다.	저항군 총사령관 바일
QUEST_20180822_008913	저항군 아르카디유스	
QUEST_20180822_008914	아아, 계시자님! 어서오십시오! 기다리고 있었습니다.{nl}네? 제가 누구길래 계시자님을 여기서 기다리고 있었냐고요?{nl}	저항군 아르카디유스
QUEST_20180822_008915	하하하, 모르실 수 있다고 생각합니다.{nl}실제로 제 얼굴을 제대로 본 적은 없으셨을테니까요.{nl}	저항군 아르카디유스
QUEST_20180822_008916	일전에 란코 수역에서 인질로 잡힌 사람을 구하기 위해 부대원들을 도와주셨죠.{nl}그때 인질로 잡혀있었던 사람이 바로 저였습니다.{nl}	저항군 아르카디유스
QUEST_20180822_008917	그때는 정신을 잃어 정황이 없었습니다만, 이렇게 계시자님 덕분에 여기에 있을 수 있었습니다.{nl}	저항군 아르카디유스
QUEST_20180822_008918	제 뒤에 있는 곳은 별의 탑 내에 중요한 서적들이 모여져 있는 서고입니다.{nl}중요한 곳인 만큼 서고 안의 책은 그냥 열람할 수 없습니다.{nl}	저항군 아르카디유스
QUEST_20180822_008919	그러나 제 은인인 계시자님께 특별히 서고 내의 책을 열람할 수 있도록 해드리겠습니다.{nl}제가 해드릴 수 있는 건 이것뿐이지만, 이게 계시자님께 도움이 될 수 있음 좋겠군요.	저항군 아르카디유스
QUEST_20180822_008920	오, 계시자님. 읽고 싶은 책이 있으신가보군요.{nl}안으로 들어가시지요. 계시자님이라면 언제든지 열람하셔도 됩니다.	저항군 아르카디유스
QUEST_20180822_008921	읽고 싶은 책을 선택해주십시오.	책장
QUEST_20180822_008922	진행할 퀘스트를 선택해주십시오.	안내
QUEST_20180822_008923	아무래도 화살을 프베타에게 먼저 쏘라는 뜻이 분명합니다!	QUEST_20180327_005287	아무래도 화살을 프베타의 가슴에 먼저 쏘라는 뜻이 분명합니다!	레인저 모르비오
QUEST_20180822_008924	카르타스	
QUEST_20180822_008925	프베타.{nl}도망 다니는 꼴이 꽤 우습구나.{nl}	QUEST_20180327_005295	프베타.{nl}도망다니는 꼴이 꽤 처량하군.{nl}	카르타스
QUEST_20180822_008926	솔콤을 배신하면서까지 얻은 게 뭔지 했는데..{nl}지부리나스의 정수를 넘보고 있었군?{nl}	QUEST_20180327_005296	네가 지부리나스의 정수를 일부분 가지고 있다는 걸 안다.{nl}솔콤을 배신하면서까지 얻은 게 뭔지 했는데..{nl}	카르타스
